,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
4469,meta-llama/Llama-3.2-3B,modifier,11,0.0918036030736692,14,_consider_magnitude
4470,meta-llama/Llama-3.2-3B,compound,11,0.04148470360540763,15,_consider_magnitude
4471,meta-llama/Llama-3.2-3B,head,11,0.013885721768179538,15,_consider_magnitude
4472,meta-llama/Llama-3.2-3B,modifier,11,0.09363078201247539,15,_consider_magnitude
4473,meta-llama/Llama-3.2-3B,compound,11,0.04084084659531863,16,_consider_magnitude
4474,meta-llama/Llama-3.2-3B,head,11,0.013216314876737792,16,_consider_magnitude
4475,meta-llama/Llama-3.2-3B,modifier,11,0.09367678092282294,16,_consider_magnitude
4476,meta-llama/Llama-3.2-3B,compound,11,0.04035156636741368,17,_consider_magnitude
4477,meta-llama/Llama-3.2-3B,head,11,0.012535410538687312,17,_consider_magnitude
4478,meta-llama/Llama-3.2-3B,modifier,11,0.09404604995311315,17,_consider_magnitude
4479,meta-llama/Llama-3.2-3B,compound,11,0.040397556153848616,18,_consider_magnitude
4480,meta-llama/Llama-3.2-3B,head,11,0.012665714933586278,18,_consider_magnitude
4481,meta-llama/Llama-3.2-3B,modifier,11,0.09411504831863451,18,_consider_magnitude
4482,meta-llama/Llama-3.2-3B,compound,12,0.1167297553392541,1,_consider_magnitude
4483,meta-llama/Llama-3.2-3B,head,12,0.11949487205677266,1,_consider_magnitude
4484,meta-llama/Llama-3.2-3B,modifier,12,0.07061819321074984,1,_consider_magnitude
4485,meta-llama/Llama-3.2-3B,compound,12,0.12526881397181572,2,_consider_magnitude
4486,meta-llama/Llama-3.2-3B,head,12,0.11414627644298346,2,_consider_magnitude
4487,meta-llama/Llama-3.2-3B,modifier,12,0.10557389237068159,2,_consider_magnitude
4488,meta-llama/Llama-3.2-3B,compound,12,0.08735562424923146,3,_consider_magnitude
4489,meta-llama/Llama-3.2-3B,head,12,0.0732277063995161,3,_consider_magnitude
4490,meta-llama/Llama-3.2-3B,modifier,12,0.06471576518598733,3,_consider_magnitude
4491,meta-llama/Llama-3.2-3B,compound,12,0.064700054305929,4,_consider_magnitude
4492,meta-llama/Llama-3.2-3B,head,12,0.05937114877312013,4,_consider_magnitude
4493,meta-llama/Llama-3.2-3B,modifier,12,0.05299977482459096,4,_consider_magnitude
4494,meta-llama/Llama-3.2-3B,compound,12,0.06456218500753434,5,_consider_magnitude
4495,meta-llama/Llama-3.2-3B,head,12,0.05536752244051985,5,_consider_magnitude
4496,meta-llama/Llama-3.2-3B,modifier,12,0.06199457740362131,5,_consider_magnitude
4497,meta-llama/Llama-3.2-3B,compound,12,0.06455528604304242,6,_consider_magnitude
4498,meta-llama/Llama-3.2-3B,head,12,0.05623571923845407,6,_consider_magnitude
4499,meta-llama/Llama-3.2-3B,modifier,12,0.06622568579473129,6,_consider_magnitude
4500,meta-llama/Llama-3.2-3B,compound,12,0.0670098320826201,7,_consider_magnitude
4501,meta-llama/Llama-3.2-3B,head,12,0.053681839093442076,7,_consider_magnitude
4502,meta-llama/Llama-3.2-3B,modifier,12,0.07822612613414014,7,_consider_magnitude
4503,meta-llama/Llama-3.2-3B,compound,12,0.05327175782490073,8,_consider_magnitude
4504,meta-llama/Llama-3.2-3B,head,12,0.04009051088875383,8,_consider_magnitude
4505,meta-llama/Llama-3.2-3B,modifier,12,0.07902075667129026,8,_consider_magnitude
4506,meta-llama/Llama-3.2-3B,compound,12,0.05066290827554194,9,_consider_magnitude
4507,meta-llama/Llama-3.2-3B,head,12,0.036458438127885705,9,_consider_magnitude
4508,meta-llama/Llama-3.2-3B,modifier,12,0.08336735501718856,9,_consider_magnitude
4509,meta-llama/Llama-3.2-3B,compound,12,0.0440575766576284,10,_consider_magnitude
4510,meta-llama/Llama-3.2-3B,head,12,0.02688677889452051,10,_consider_magnitude
4511,meta-llama/Llama-3.2-3B,modifier,12,0.08414733999581837,10,_consider_magnitude
4512,meta-llama/Llama-3.2-3B,compound,12,0.04192160657653946,11,_consider_magnitude
4513,meta-llama/Llama-3.2-3B,head,12,0.02336345025597787,11,_consider_magnitude
4514,meta-llama/Llama-3.2-3B,modifier,12,0.08499959758475804,11,_consider_magnitude
4515,meta-llama/Llama-3.2-3B,compound,12,0.04043204849367481,12,_consider_magnitude
4516,meta-llama/Llama-3.2-3B,head,12,0.02087744680035642,12,_consider_magnitude
4517,meta-llama/Llama-3.2-3B,modifier,12,0.08551069658861991,12,_consider_magnitude
4518,meta-llama/Llama-3.2-3B,compound,12,0.037493812138109886,13,_consider_magnitude
4519,meta-llama/Llama-3.2-3B,head,12,0.019778801902188666,13,_consider_magnitude
4520,meta-llama/Llama-3.2-3B,modifier,12,0.08453321974373408,13,_consider_magnitude
4521,meta-llama/Llama-3.2-3B,compound,12,0.036563796456870204,14,_consider_magnitude
4522,meta-llama/Llama-3.2-3B,head,12,0.01967660237677771,14,_consider_magnitude
4523,meta-llama/Llama-3.2-3B,modifier,12,0.08577519032311842,14,_consider_magnitude
4524,meta-llama/Llama-3.2-3B,compound,12,0.03565166569257744,15,_consider_magnitude
4525,meta-llama/Llama-3.2-3B,head,12,0.017619836927882264,15,_consider_magnitude
4526,meta-llama/Llama-3.2-3B,modifier,12,0.08784769678377831,15,_consider_magnitude
4527,meta-llama/Llama-3.2-3B,compound,12,0.035089568302817196,16,_consider_magnitude
4528,meta-llama/Llama-3.2-3B,head,12,0.016899330273735042,16,_consider_magnitude
4529,meta-llama/Llama-3.2-3B,modifier,12,0.08798569351482102,16,_consider_magnitude
4530,meta-llama/Llama-3.2-3B,compound,12,0.034768917291840326,17,_consider_magnitude
4531,meta-llama/Llama-3.2-3B,head,12,0.016228645888225656,17,_consider_magnitude
4532,meta-llama/Llama-3.2-3B,modifier,12,0.08861051204704216,17,_consider_magnitude
4533,meta-llama/Llama-3.2-3B,compound,12,0.03480724211386944,18,_consider_magnitude
4534,meta-llama/Llama-3.2-3B,head,12,0.01633851037804243,18,_consider_magnitude
4535,meta-llama/Llama-3.2-3B,modifier,12,0.08874850877808486,18,_consider_magnitude
4536,meta-llama/Llama-3.2-3B,compound,13,0.11282110803423522,1,_consider_magnitude
4537,meta-llama/Llama-3.2-3B,head,13,0.12410973777687487,1,_consider_magnitude
4538,meta-llama/Llama-3.2-3B,modifier,13,0.06150073475324022,1,_consider_magnitude
4539,meta-llama/Llama-3.2-3B,compound,13,0.09493590388366784,2,_consider_magnitude
4540,meta-llama/Llama-3.2-3B,head,13,0.09727015470071179,2,_consider_magnitude
4541,meta-llama/Llama-3.2-3B,modifier,13,0.0677772918392105,2,_consider_magnitude
4542,meta-llama/Llama-3.2-3B,compound,13,0.07919697774363568,3,_consider_magnitude
4543,meta-llama/Llama-3.2-3B,head,13,0.06995476099901547,3,_consider_magnitude
4544,meta-llama/Llama-3.2-3B,modifier,13,0.05688760389888509,3,_consider_magnitude
4545,meta-llama/Llama-3.2-3B,compound,13,0.06086000859960655,4,_consider_magnitude
4546,meta-llama/Llama-3.2-3B,head,13,0.05306808427691787,4,_consider_magnitude
4547,meta-llama/Llama-3.2-3B,modifier,13,0.05503742429467631,4,_consider_magnitude
4548,meta-llama/Llama-3.2-3B,compound,13,0.05983246814836774,5,_consider_magnitude
4549,meta-llama/Llama-3.2-3B,head,13,0.04787514464149596,5,_consider_magnitude
4550,meta-llama/Llama-3.2-3B,modifier,13,0.06171166820480087,5,_consider_magnitude
4551,meta-llama/Llama-3.2-3B,compound,13,0.055095071591713694,6,_consider_magnitude
4552,meta-llama/Llama-3.2-3B,head,13,0.047606694215803866,6,_consider_magnitude
4553,meta-llama/Llama-3.2-3B,modifier,13,0.057055208049926955,6,_consider_magnitude
4554,meta-llama/Llama-3.2-3B,compound,13,0.0500879314747153,7,_consider_magnitude
4555,meta-llama/Llama-3.2-3B,head,13,0.04468876560314068,7,_consider_magnitude
4556,meta-llama/Llama-3.2-3B,modifier,13,0.05718232511354896,7,_consider_magnitude
4557,meta-llama/Llama-3.2-3B,compound,13,0.03661315537797733,8,_consider_magnitude
4558,meta-llama/Llama-3.2-3B,head,13,0.033390022404542696,8,_consider_magnitude
4559,meta-llama/Llama-3.2-3B,modifier,13,0.05330340934258054,8,_consider_magnitude
4560,meta-llama/Llama-3.2-3B,compound,13,0.03474914942768209,9,_consider_magnitude
4561,meta-llama/Llama-3.2-3B,head,13,0.03365433596275346,9,_consider_magnitude
4562,meta-llama/Llama-3.2-3B,modifier,13,0.05371847339594504,9,_consider_magnitude
4563,meta-llama/Llama-3.2-3B,compound,13,0.02869315550615912,10,_consider_magnitude
4564,meta-llama/Llama-3.2-3B,head,13,0.025912050920913535,10,_consider_magnitude
4565,meta-llama/Llama-3.2-3B,modifier,13,0.052837415019240185,10,_consider_magnitude
4566,meta-llama/Llama-3.2-3B,compound,13,0.024911773065953827,11,_consider_magnitude
4567,meta-llama/Llama-3.2-3B,head,13,0.02443271279058998,11,_consider_magnitude
4568,meta-llama/Llama-3.2-3B,modifier,13,0.04916133543396368,11,_consider_magnitude
4569,meta-llama/Llama-3.2-3B,compound,13,0.022752808091647425,12,_consider_magnitude
4570,meta-llama/Llama-3.2-3B,head,13,0.02395493000929377,12,_consider_magnitude
4571,meta-llama/Llama-3.2-3B,modifier,13,0.04663395085986673,12,_consider_magnitude
4572,meta-llama/Llama-3.2-3B,compound,13,0.01896887066330686,13,_consider_magnitude
4573,meta-llama/Llama-3.2-3B,head,13,0.023658551385602005,13,_consider_magnitude
4574,meta-llama/Llama-3.2-3B,modifier,13,0.04324153122173356,13,_consider_magnitude
4575,meta-llama/Llama-3.2-3B,compound,13,0.016817570653406277,14,_consider_magnitude
4576,meta-llama/Llama-3.2-3B,head,13,0.023696876207631112,14,_consider_magnitude
4577,meta-llama/Llama-3.2-3B,modifier,13,0.042454438755786285,14,_consider_magnitude
4578,meta-llama/Llama-3.2-3B,compound,13,0.01565760603999195,15,_consider_magnitude
4579,meta-llama/Llama-3.2-3B,head,13,0.020855729401206596,15,_consider_magnitude
4580,meta-llama/Llama-3.2-3B,modifier,13,0.04481571615362812,15,_consider_magnitude
4581,meta-llama/Llama-3.2-3B,compound,13,0.015029078958714585,16,_consider_magnitude
4582,meta-llama/Llama-3.2-3B,head,13,0.02008923296062444,16,_consider_magnitude
4583,meta-llama/Llama-3.2-3B,modifier,13,0.04486682605401431,16,_consider_magnitude
4584,meta-llama/Llama-3.2-3B,compound,13,0.014624113339273681,17,_consider_magnitude
4585,meta-llama/Llama-3.2-3B,head,13,0.01952074810052601,17,_consider_magnitude
4586,meta-llama/Llama-3.2-3B,modifier,13,0.0452335395892852,17,_consider_magnitude
4587,meta-llama/Llama-3.2-3B,compound,13,0.014705872959602444,18,_consider_magnitude
4588,meta-llama/Llama-3.2-3B,head,13,0.019625502614072234,18,_consider_magnitude
4589,meta-llama/Llama-3.2-3B,modifier,13,0.04546608963604235,18,_consider_magnitude
4590,meta-llama/Llama-3.2-3B,compound,14,0.14074661390143406,1,_consider_magnitude
4591,meta-llama/Llama-3.2-3B,head,14,0.1374762793946636,1,_consider_magnitude
4592,meta-llama/Llama-3.2-3B,modifier,14,0.08942906399734003,1,_consider_magnitude
4593,meta-llama/Llama-3.2-3B,compound,14,0.14913004454604278,2,_consider_magnitude
4594,meta-llama/Llama-3.2-3B,head,14,0.12589692681449724,2,_consider_magnitude
4595,meta-llama/Llama-3.2-3B,modifier,14,0.11372156744089366,2,_consider_magnitude
4596,meta-llama/Llama-3.2-3B,compound,14,0.11139872859530038,3,_consider_magnitude
4597,meta-llama/Llama-3.2-3B,head,14,0.08752312553105056,3,_consider_magnitude
4598,meta-llama/Llama-3.2-3B,modifier,14,0.0823647106332724,3,_consider_magnitude
4599,meta-llama/Llama-3.2-3B,compound,14,0.0940541721157328,4,_consider_magnitude
4600,meta-llama/Llama-3.2-3B,head,14,0.06549231636744395,4,_consider_magnitude
4601,meta-llama/Llama-3.2-3B,modifier,14,0.08147835194221237,4,_consider_magnitude
4602,meta-llama/Llama-3.2-3B,compound,14,0.08878551643671778,5,_consider_magnitude
4603,meta-llama/Llama-3.2-3B,head,14,0.05799456888823828,5,_consider_magnitude
4604,meta-llama/Llama-3.2-3B,modifier,14,0.08034750428783152,5,_consider_magnitude
4605,meta-llama/Llama-3.2-3B,compound,14,0.08860607185009711,6,_consider_magnitude
4606,meta-llama/Llama-3.2-3B,head,14,0.058066893487481196,6,_consider_magnitude
4607,meta-llama/Llama-3.2-3B,modifier,14,0.08293079176751919,6,_consider_magnitude
4608,meta-llama/Llama-3.2-3B,compound,14,0.09003997027500153,7,_consider_magnitude
4609,meta-llama/Llama-3.2-3B,head,14,0.053284503412878964,7,_consider_magnitude
4610,meta-llama/Llama-3.2-3B,modifier,14,0.08770273703823925,7,_consider_magnitude
4611,meta-llama/Llama-3.2-3B,compound,14,0.08232977709313076,8,_consider_magnitude
4612,meta-llama/Llama-3.2-3B,head,14,0.04444678652863181,8,_consider_magnitude
4613,meta-llama/Llama-3.2-3B,modifier,14,0.08945617057468233,8,_consider_magnitude
4614,meta-llama/Llama-3.2-3B,compound,14,0.08620410478403587,9,_consider_magnitude
4615,meta-llama/Llama-3.2-3B,head,14,0.04527443313543816,9,_consider_magnitude
4616,meta-llama/Llama-3.2-3B,modifier,14,0.0952976949455436,9,_consider_magnitude
4617,meta-llama/Llama-3.2-3B,compound,14,0.08269793972144242,10,_consider_magnitude
4618,meta-llama/Llama-3.2-3B,head,14,0.037028804297490045,10,_consider_magnitude
4619,meta-llama/Llama-3.2-3B,modifier,14,0.09773362926597655,10,_consider_magnitude
4620,meta-llama/Llama-3.2-3B,compound,14,0.07974692842520113,11,_consider_magnitude
4621,meta-llama/Llama-3.2-3B,head,14,0.03591227448237538,11,_consider_magnitude
4622,meta-llama/Llama-3.2-3B,modifier,14,0.09540940654591469,11,_consider_magnitude
4623,meta-llama/Llama-3.2-3B,compound,14,0.07731457972042043,12,_consider_magnitude
4624,meta-llama/Llama-3.2-3B,head,14,0.03428219205207066,12,_consider_magnitude
4625,meta-llama/Llama-3.2-3B,modifier,14,0.09311201652355558,12,_consider_magnitude
4626,meta-llama/Llama-3.2-3B,compound,14,0.0738295759039069,13,_consider_magnitude
4627,meta-llama/Llama-3.2-3B,head,14,0.03289483349461696,13,_consider_magnitude
4628,meta-llama/Llama-3.2-3B,modifier,14,0.0920885407683222,13,_consider_magnitude
4629,meta-llama/Llama-3.2-3B,compound,14,0.0715428615228368,14,_consider_magnitude
4630,meta-llama/Llama-3.2-3B,head,14,0.032411940737050206,14,_consider_magnitude
4631,meta-llama/Llama-3.2-3B,modifier,14,0.09192498908708639,14,_consider_magnitude
4632,meta-llama/Llama-3.2-3B,compound,14,0.07049020641110397,15,_consider_magnitude
4633,meta-llama/Llama-3.2-3B,head,14,0.02954779903740822,15,_consider_magnitude
4634,meta-llama/Llama-3.2-3B,modifier,14,0.09412782579373105,15,_consider_magnitude
4635,meta-llama/Llama-3.2-3B,compound,14,0.06996898883150811,16,_consider_magnitude
4636,meta-llama/Llama-3.2-3B,head,14,0.02869187801209148,16,_consider_magnitude
4637,meta-llama/Llama-3.2-3B,modifier,14,0.09445492915620265,16,_consider_magnitude
4638,meta-llama/Llama-3.2-3B,compound,14,0.06950270349682064,17,_consider_magnitude
4639,meta-llama/Llama-3.2-3B,head,14,0.027660940299508486,17,_consider_magnitude
4640,meta-llama/Llama-3.2-3B,modifier,14,0.09507719219340448,17,_consider_magnitude
4641,meta-llama/Llama-3.2-3B,compound,14,0.06961767796290796,18,_consider_magnitude
4642,meta-llama/Llama-3.2-3B,head,14,0.027729924979160877,18,_consider_magnitude
4643,meta-llama/Llama-3.2-3B,modifier,14,0.09540174006085676,18,_consider_magnitude
4644,meta-llama/Llama-3.2-3B,compound,15,0.10917321829786247,1,_consider_magnitude
4645,meta-llama/Llama-3.2-3B,head,15,0.12610887913649538,1,_consider_magnitude
4646,meta-llama/Llama-3.2-3B,modifier,15,0.06720322143450146,1,_consider_magnitude
4647,meta-llama/Llama-3.2-3B,compound,15,0.1211719655990447,2,_consider_magnitude
4648,meta-llama/Llama-3.2-3B,head,15,0.10537034026461865,2,_consider_magnitude
4649,meta-llama/Llama-3.2-3B,modifier,15,0.0923703175655426,2,_consider_magnitude
4650,meta-llama/Llama-3.2-3B,compound,15,0.08515439058992737,3,_consider_magnitude
4651,meta-llama/Llama-3.2-3B,head,15,0.07185656758816507,3,_consider_magnitude
4652,meta-llama/Llama-3.2-3B,modifier,15,0.052190707126623735,3,_consider_magnitude
4653,meta-llama/Llama-3.2-3B,compound,15,0.06295384404789604,4,_consider_magnitude
4654,meta-llama/Llama-3.2-3B,head,15,0.05981713302883687,4,_consider_magnitude
4655,meta-llama/Llama-3.2-3B,modifier,15,0.03701932018419938,4,_consider_magnitude
4656,meta-llama/Llama-3.2-3B,compound,15,0.05403075101800826,5,_consider_magnitude
4657,meta-llama/Llama-3.2-3B,head,15,0.047312021607471756,5,_consider_magnitude
4658,meta-llama/Llama-3.2-3B,modifier,15,0.03172846042113655,5,_consider_magnitude
4659,meta-llama/Llama-3.2-3B,compound,15,0.047570889132722324,6,_consider_magnitude
4660,meta-llama/Llama-3.2-3B,head,15,0.04000962283768222,6,_consider_magnitude
4661,meta-llama/Llama-3.2-3B,modifier,15,0.027968038611664747,6,_consider_magnitude
4662,meta-llama/Llama-3.2-3B,compound,15,0.04884098734535968,7,_consider_magnitude
4663,meta-llama/Llama-3.2-3B,head,15,0.03129816988615689,7,_consider_magnitude
4664,meta-llama/Llama-3.2-3B,modifier,15,0.040377186224686036,7,_consider_magnitude
4665,meta-llama/Llama-3.2-3B,compound,15,0.03832756062980028,8,_consider_magnitude
4666,meta-llama/Llama-3.2-3B,head,15,0.018868677771553568,8,_consider_magnitude
4667,meta-llama/Llama-3.2-3B,modifier,15,0.04155574246027533,8,_consider_magnitude
4668,meta-llama/Llama-3.2-3B,compound,15,0.042120297260398745,9,_consider_magnitude
4669,meta-llama/Llama-3.2-3B,head,15,0.022303790296603124,9,_consider_magnitude
4670,meta-llama/Llama-3.2-3B,modifier,15,0.046129923665356995,9,_consider_magnitude
4671,meta-llama/Llama-3.2-3B,compound,15,0.035468984040905364,10,_consider_magnitude
4672,meta-llama/Llama-3.2-3B,head,15,0.012571180372581146,10,_consider_magnitude
4673,meta-llama/Llama-3.2-3B,modifier,15,0.04411295502331805,10,_consider_magnitude
4674,meta-llama/Llama-3.2-3B,compound,15,0.03306474020561267,11,_consider_magnitude
4675,meta-llama/Llama-3.2-3B,head,15,0.010284465991511052,11,_consider_magnitude
4676,meta-llama/Llama-3.2-3B,modifier,15,0.04168395700746451,11,_consider_magnitude
4677,meta-llama/Llama-3.2-3B,compound,15,0.03126091858210934,12,_consider_magnitude
4678,meta-llama/Llama-3.2-3B,head,15,0.008720813252723458,12,_consider_magnitude
4679,meta-llama/Llama-3.2-3B,modifier,15,0.03973411430773148,12,_consider_magnitude
4680,meta-llama/Llama-3.2-3B,compound,15,0.027637945406291022,13,_consider_magnitude
4681,meta-llama/Llama-3.2-3B,head,15,0.008475534391737169,13,_consider_magnitude
4682,meta-llama/Llama-3.2-3B,modifier,15,0.03753511084361577,13,_consider_magnitude
4683,meta-llama/Llama-3.2-3B,compound,15,0.025450875562496606,14,_consider_magnitude
4684,meta-llama/Llama-3.2-3B,head,15,0.008411659688355323,14,_consider_magnitude
4685,meta-llama/Llama-3.2-3B,modifier,15,0.036640687586857505,14,_consider_magnitude
4686,meta-llama/Llama-3.2-3B,compound,15,0.024142721637236398,15,_consider_magnitude
4687,meta-llama/Llama-3.2-3B,head,15,0.006178600058125981,15,_consider_magnitude
4688,meta-llama/Llama-3.2-3B,modifier,15,0.03865952865211189,15,_consider_magnitude
4689,meta-llama/Llama-3.2-3B,compound,15,0.023455429828847733,16,_consider_magnitude
4690,meta-llama/Llama-3.2-3B,head,15,0.005442763475167113,16,_consider_magnitude
4691,meta-llama/Llama-3.2-3B,modifier,15,0.03861864073180294,16,_consider_magnitude
4692,meta-llama/Llama-3.2-3B,compound,15,0.022531801617946236,17,_consider_magnitude
4693,meta-llama/Llama-3.2-3B,head,15,0.004628999754082392,17,_consider_magnitude
4694,meta-llama/Llama-3.2-3B,modifier,15,0.03883713555595389,17,_consider_magnitude
4695,meta-llama/Llama-3.2-3B,compound,15,0.02262122620268082,18,_consider_magnitude
4696,meta-llama/Llama-3.2-3B,head,15,0.0047439742201697156,18,_consider_magnitude
4697,meta-llama/Llama-3.2-3B,modifier,15,0.039154016938348246,18,_consider_magnitude
4698,meta-llama/Llama-3.2-3B,compound,16,0.11397550352042912,1,_consider_magnitude
4699,meta-llama/Llama-3.2-3B,head,16,0.1281759261129508,1,_consider_magnitude
4700,meta-llama/Llama-3.2-3B,modifier,16,0.06099541673384309,1,_consider_magnitude
4701,meta-llama/Llama-3.2-3B,compound,16,0.12092142620673915,2,_consider_magnitude
4702,meta-llama/Llama-3.2-3B,head,16,0.11968284414055257,2,_consider_magnitude
4703,meta-llama/Llama-3.2-3B,modifier,16,0.06778082126310922,2,_consider_magnitude
4704,meta-llama/Llama-3.2-3B,compound,16,0.09863453799579362,3,_consider_magnitude
4705,meta-llama/Llama-3.2-3B,head,16,0.09175216231892569,3,_consider_magnitude
4706,meta-llama/Llama-3.2-3B,modifier,16,0.04818767010481009,3,_consider_magnitude
4707,meta-llama/Llama-3.2-3B,compound,16,0.08317943215231931,4,_consider_magnitude
4708,meta-llama/Llama-3.2-3B,head,16,0.07693295780336812,4,_consider_magnitude
4709,meta-llama/Llama-3.2-3B,modifier,16,0.04795820956824884,4,_consider_magnitude
4710,meta-llama/Llama-3.2-3B,compound,16,0.07846073310187948,5,_consider_magnitude
4711,meta-llama/Llama-3.2-3B,head,16,0.07097739626899817,5,_consider_magnitude
4712,meta-llama/Llama-3.2-3B,modifier,16,0.04433277573114141,5,_consider_magnitude
4713,meta-llama/Llama-3.2-3B,compound,16,0.06768311580080805,6,_consider_magnitude
4714,meta-llama/Llama-3.2-3B,head,16,0.05781114289404166,6,_consider_magnitude
4715,meta-llama/Llama-3.2-3B,modifier,16,0.0359874103633974,6,_consider_magnitude
4716,meta-llama/Llama-3.2-3B,compound,16,0.06203994205885644,7,_consider_magnitude
4717,meta-llama/Llama-3.2-3B,head,16,0.049366083694914145,7,_consider_magnitude
4718,meta-llama/Llama-3.2-3B,modifier,16,0.038570291966542006,7,_consider_magnitude
4719,meta-llama/Llama-3.2-3B,compound,16,0.052199935167464476,8,_consider_magnitude
4720,meta-llama/Llama-3.2-3B,head,16,0.03783061305680541,8,_consider_magnitude
4721,meta-llama/Llama-3.2-3B,modifier,16,0.039962383682568714,8,_consider_magnitude
4722,meta-llama/Llama-3.2-3B,compound,16,0.05801872616475901,9,_consider_magnitude
4723,meta-llama/Llama-3.2-3B,head,16,0.04248566091380549,9,_consider_magnitude
4724,meta-llama/Llama-3.2-3B,modifier,16,0.04715978914487442,9,_consider_magnitude
4725,meta-llama/Llama-3.2-3B,compound,16,0.05416510972077174,10,_consider_magnitude
4726,meta-llama/Llama-3.2-3B,head,16,0.03525947501381291,10,_consider_magnitude
4727,meta-llama/Llama-3.2-3B,modifier,16,0.048947951599851346,10,_consider_magnitude
4728,meta-llama/Llama-3.2-3B,compound,16,0.05304346992938652,11,_consider_magnitude
4729,meta-llama/Llama-3.2-3B,head,16,0.0334326584970921,11,_consider_magnitude
4730,meta-llama/Llama-3.2-3B,modifier,16,0.047906587379482786,11,_consider_magnitude
4731,meta-llama/Llama-3.2-3B,compound,16,0.05239961291929751,12,_consider_magnitude
4732,meta-llama/Llama-3.2-3B,head,16,0.03196865029558019,12,_consider_magnitude
4733,meta-llama/Llama-3.2-3B,modifier,16,0.04778136812353663,12,_consider_magnitude
4734,meta-llama/Llama-3.2-3B,compound,16,0.04857479568079256,13,_consider_magnitude
4735,meta-llama/Llama-3.2-3B,head,16,0.03112294922280455,13,_consider_magnitude
4736,meta-llama/Llama-3.2-3B,modifier,16,0.046619895637260524,13,_consider_magnitude
4737,meta-llama/Llama-3.2-3B,compound,16,0.04606579733195364,14,_consider_magnitude
4738,meta-llama/Llama-3.2-3B,head,16,0.031048854566881605,14,_consider_magnitude
4739,meta-llama/Llama-3.2-3B,modifier,16,0.04562325257972988,14,_consider_magnitude
4740,meta-llama/Llama-3.2-3B,compound,16,0.04540150041678244,15,_consider_magnitude
4741,meta-llama/Llama-3.2-3B,head,16,0.0291734932755906,15,_consider_magnitude
4742,meta-llama/Llama-3.2-3B,modifier,16,0.048073972303247545,15,_consider_magnitude
4743,meta-llama/Llama-3.2-3B,compound,16,0.04472953853720542,16,_consider_magnitude
4744,meta-llama/Llama-3.2-3B,head,16,0.028475981514660843,16,_consider_magnitude
4745,meta-llama/Llama-3.2-3B,modifier,16,0.048015195917803434,16,_consider_magnitude
4746,meta-llama/Llama-3.2-3B,compound,16,0.0440716290923724,17,_consider_magnitude
4747,meta-llama/Llama-3.2-3B,head,16,0.027881946773209675,17,_consider_magnitude
4748,meta-llama/Llama-3.2-3B,modifier,16,0.048256690197128166,17,_consider_magnitude
4749,meta-llama/Llama-3.2-3B,compound,16,0.04407673906864295,18,_consider_magnitude
4750,meta-llama/Llama-3.2-3B,head,16,0.027935601524050425,18,_consider_magnitude
4751,meta-llama/Llama-3.2-3B,modifier,16,0.0484023534132288,18,_consider_magnitude
4752,meta-llama/Llama-3.2-3B,compound,17,0.11339151521564866,1,_consider_magnitude
4753,meta-llama/Llama-3.2-3B,head,17,0.09740381678803145,1,_consider_magnitude
4754,meta-llama/Llama-3.2-3B,modifier,17,0.07626906138465332,1,_consider_magnitude
4755,meta-llama/Llama-3.2-3B,compound,17,0.13967659339130242,2,_consider_magnitude
4756,meta-llama/Llama-3.2-3B,head,17,0.09914214269533282,2,_consider_magnitude
4757,meta-llama/Llama-3.2-3B,modifier,17,0.11154038347148017,2,_consider_magnitude
4758,meta-llama/Llama-3.2-3B,compound,17,0.1201028660009796,3,_consider_magnitude
4759,meta-llama/Llama-3.2-3B,head,17,0.08574286854463693,3,_consider_magnitude
4760,meta-llama/Llama-3.2-3B,modifier,17,0.08610384373290722,3,_consider_magnitude
4761,meta-llama/Llama-3.2-3B,compound,17,0.10103092884111443,4,_consider_magnitude
4762,meta-llama/Llama-3.2-3B,head,17,0.06567151850040566,4,_consider_magnitude
4763,meta-llama/Llama-3.2-3B,modifier,17,0.08628946874658056,4,_consider_magnitude
4764,meta-llama/Llama-3.2-3B,compound,17,0.09465956129621797,5,_consider_magnitude
4765,meta-llama/Llama-3.2-3B,head,17,0.05344308821873989,5,_consider_magnitude
4766,meta-llama/Llama-3.2-3B,modifier,17,0.08943935333485563,5,_consider_magnitude
4767,meta-llama/Llama-3.2-3B,compound,17,0.0849143120337973,6,_consider_magnitude
4768,meta-llama/Llama-3.2-3B,head,17,0.0362078902662034,6,_consider_magnitude
4769,meta-llama/Llama-3.2-3B,modifier,17,0.08996404938518712,6,_consider_magnitude
4770,meta-llama/Llama-3.2-3B,compound,17,0.08241393594290763,7,_consider_magnitude
4771,meta-llama/Llama-3.2-3B,head,17,0.03439892132257705,7,_consider_magnitude
4772,meta-llama/Llama-3.2-3B,modifier,17,0.08742799710507025,7,_consider_magnitude
4773,meta-llama/Llama-3.2-3B,compound,17,0.07515661353949005,8,_consider_magnitude
4774,meta-llama/Llama-3.2-3B,head,17,0.026091663832512532,8,_consider_magnitude
4775,meta-llama/Llama-3.2-3B,modifier,17,0.08931433992165472,8,_consider_magnitude
4776,meta-llama/Llama-3.2-3B,compound,17,0.07931074019038958,9,_consider_magnitude
4777,meta-llama/Llama-3.2-3B,head,17,0.030118228995516083,9,_consider_magnitude
4778,meta-llama/Llama-3.2-3B,modifier,17,0.09585734889098856,9,_consider_magnitude
