,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
4089,meta-llama/Llama-3.2-1B,compound,4,0.0571288959576894,14,_consider_magnitude
4090,meta-llama/Llama-3.2-1B,head,4,0.0595612446624701,14,_consider_magnitude
4091,meta-llama/Llama-3.2-1B,modifier,4,0.0775017751981044,14,_consider_magnitude
4092,meta-llama/Llama-3.2-1B,compound,4,0.05423153941228886,15,_consider_magnitude
4093,meta-llama/Llama-3.2-1B,head,4,0.05624742505101992,15,_consider_magnitude
4094,meta-llama/Llama-3.2-1B,modifier,4,0.07834253305945718,15,_consider_magnitude
4095,meta-llama/Llama-3.2-1B,compound,4,0.053700101880151896,16,_consider_magnitude
4096,meta-llama/Llama-3.2-1B,head,4,0.05583607196124083,16,_consider_magnitude
4097,meta-llama/Llama-3.2-1B,modifier,4,0.07817131489316345,16,_consider_magnitude
4098,meta-llama/Llama-3.2-1B,compound,4,0.05294765787431375,17,_consider_magnitude
4099,meta-llama/Llama-3.2-1B,head,4,0.0553161318757126,17,_consider_magnitude
4100,meta-llama/Llama-3.2-1B,modifier,4,0.07829525640159996,17,_consider_magnitude
4101,meta-llama/Llama-3.2-1B,compound,4,0.052934882933637385,18,_consider_magnitude
4102,meta-llama/Llama-3.2-1B,head,4,0.05522670729097801,18,_consider_magnitude
4103,meta-llama/Llama-3.2-1B,modifier,4,0.0781955920958469,18,_consider_magnitude
4104,meta-llama/Llama-3.2-1B,compound,5,0.13942109626081614,1,_consider_magnitude
4105,meta-llama/Llama-3.2-1B,head,5,0.13825311965125522,1,_consider_magnitude
4106,meta-llama/Llama-3.2-1B,modifier,5,0.06513848114019058,1,_consider_magnitude
4107,meta-llama/Llama-3.2-1B,compound,5,0.16117710771972088,2,_consider_magnitude
4108,meta-llama/Llama-3.2-1B,head,5,0.13880146988015066,2,_consider_magnitude
4109,meta-llama/Llama-3.2-1B,modifier,5,0.108468019967638,2,_consider_magnitude
4110,meta-llama/Llama-3.2-1B,compound,5,0.1329441368363677,3,_consider_magnitude
4111,meta-llama/Llama-3.2-1B,head,5,0.12323943867645935,3,_consider_magnitude
4112,meta-llama/Llama-3.2-1B,modifier,5,0.07509993974183282,3,_consider_magnitude
4113,meta-llama/Llama-3.2-1B,compound,5,0.11875711877528218,4,_consider_magnitude
4114,meta-llama/Llama-3.2-1B,head,5,0.11945506392471203,4,_consider_magnitude
4115,meta-llama/Llama-3.2-1B,modifier,5,0.07538561830844526,4,_consider_magnitude
4116,meta-llama/Llama-3.2-1B,compound,5,0.11658390419199983,5,_consider_magnitude
4117,meta-llama/Llama-3.2-1B,head,5,0.11146284265551823,5,_consider_magnitude
4118,meta-llama/Llama-3.2-1B,modifier,5,0.08651208281190072,5,_consider_magnitude
4119,meta-llama/Llama-3.2-1B,compound,5,0.11634605996751722,6,_consider_magnitude
4120,meta-llama/Llama-3.2-1B,head,5,0.10713136608589047,6,_consider_magnitude
4121,meta-llama/Llama-3.2-1B,modifier,5,0.09880838043195447,6,_consider_magnitude
4122,meta-llama/Llama-3.2-1B,compound,5,0.11308799496104177,7,_consider_magnitude
4123,meta-llama/Llama-3.2-1B,head,5,0.09226428352214101,7,_consider_magnitude
4124,meta-llama/Llama-3.2-1B,modifier,5,0.1097918276650269,7,_consider_magnitude
4125,meta-llama/Llama-3.2-1B,compound,5,0.10022883222225987,8,_consider_magnitude
4126,meta-llama/Llama-3.2-1B,head,5,0.07879748907428542,8,_consider_magnitude
4127,meta-llama/Llama-3.2-1B,modifier,5,0.11413853746237972,8,_consider_magnitude
4128,meta-llama/Llama-3.2-1B,compound,5,0.09523982898174901,9,_consider_magnitude
4129,meta-llama/Llama-3.2-1B,head,5,0.0717824604368022,9,_consider_magnitude
4130,meta-llama/Llama-3.2-1B,modifier,5,0.11621827496556687,9,_consider_magnitude
4131,meta-llama/Llama-3.2-1B,compound,5,0.0883061386783685,10,_consider_magnitude
4132,meta-llama/Llama-3.2-1B,head,5,0.06255441326294342,10,_consider_magnitude
4133,meta-llama/Llama-3.2-1B,modifier,5,0.11532949022143112,10,_consider_magnitude
4134,meta-llama/Llama-3.2-1B,compound,5,0.08479813996863751,11,_consider_magnitude
4135,meta-llama/Llama-3.2-1B,head,5,0.059682606598895606,11,_consider_magnitude
4136,meta-llama/Llama-3.2-1B,modifier,5,0.11408368639951778,11,_consider_magnitude
4137,meta-llama/Llama-3.2-1B,compound,5,0.08335968164847835,12,_consider_magnitude
4138,meta-llama/Llama-3.2-1B,head,5,0.0562844723789814,12,_consider_magnitude
4139,meta-llama/Llama-3.2-1B,modifier,5,0.11415012927001984,12,_consider_magnitude
4140,meta-llama/Llama-3.2-1B,compound,5,0.08168871940800926,13,_consider_magnitude
4141,meta-llama/Llama-3.2-1B,head,5,0.05590888912309614,13,_consider_magnitude
4142,meta-llama/Llama-3.2-1B,modifier,5,0.1141590735025874,13,_consider_magnitude
4143,meta-llama/Llama-3.2-1B,compound,5,0.07974181844893058,14,_consider_magnitude
4144,meta-llama/Llama-3.2-1B,head,5,0.05622826264000537,14,_consider_magnitude
4145,meta-llama/Llama-3.2-1B,modifier,5,0.11408240865200812,14,_consider_magnitude
4146,meta-llama/Llama-3.2-1B,compound,5,0.07762628827292384,15,_consider_magnitude
4147,meta-llama/Llama-3.2-1B,head,5,0.053522530204750354,15,_consider_magnitude
4148,meta-llama/Llama-3.2-1B,modifier,5,0.11504838576930707,15,_consider_magnitude
4149,meta-llama/Llama-3.2-1B,compound,5,0.07738100941193754,16,_consider_magnitude
4150,meta-llama/Llama-3.2-1B,head,5,0.05331813115392846,16,_consider_magnitude
4151,meta-llama/Llama-3.2-1B,modifier,5,0.11506116324440362,16,_consider_magnitude
4152,meta-llama/Llama-3.2-1B,compound,5,0.07718044284331854,17,_consider_magnitude
4153,meta-llama/Llama-3.2-1B,head,5,0.053040914941251245,17,_consider_magnitude
4154,meta-llama/Llama-3.2-1B,modifier,5,0.11540487732450073,17,_consider_magnitude
4155,meta-llama/Llama-3.2-1B,compound,5,0.0772545374992415,18,_consider_magnitude
4156,meta-llama/Llama-3.2-1B,head,5,0.05304857990565706,18,_consider_magnitude
4157,meta-llama/Llama-3.2-1B,modifier,5,0.11538443336434626,18,_consider_magnitude
4158,meta-llama/Llama-3.2-1B,compound,6,0.13009629695704278,1,_consider_magnitude
4159,meta-llama/Llama-3.2-1B,head,6,0.13443954020980525,1,_consider_magnitude
4160,meta-llama/Llama-3.2-1B,modifier,6,0.06835512917764332,1,_consider_magnitude
4161,meta-llama/Llama-3.2-1B,compound,6,0.15237294175067378,2,_consider_magnitude
4162,meta-llama/Llama-3.2-1B,head,6,0.1340676868551099,2,_consider_magnitude
4163,meta-llama/Llama-3.2-1B,modifier,6,0.10939449374105392,2,_consider_magnitude
4164,meta-llama/Llama-3.2-1B,compound,6,0.12734099661268455,3,_consider_magnitude
4165,meta-llama/Llama-3.2-1B,head,6,0.11644896635775764,3,_consider_magnitude
4166,meta-llama/Llama-3.2-1B,modifier,6,0.07442090605442887,3,_consider_magnitude
4167,meta-llama/Llama-3.2-1B,compound,6,0.1067586601735975,4,_consider_magnitude
4168,meta-llama/Llama-3.2-1B,head,6,0.10168036815004336,4,_consider_magnitude
4169,meta-llama/Llama-3.2-1B,modifier,6,0.07416060285321538,4,_consider_magnitude
4170,meta-llama/Llama-3.2-1B,compound,6,0.10113418462090454,5,_consider_magnitude
4171,meta-llama/Llama-3.2-1B,head,6,0.0920815943789879,5,_consider_magnitude
4172,meta-llama/Llama-3.2-1B,modifier,6,0.07995737379448097,5,_consider_magnitude
4173,meta-llama/Llama-3.2-1B,compound,6,0.10101892690268537,6,_consider_magnitude
4174,meta-llama/Llama-3.2-1B,head,6,0.09195896213008953,6,_consider_magnitude
4175,meta-llama/Llama-3.2-1B,modifier,6,0.08722441712167654,6,_consider_magnitude
4176,meta-llama/Llama-3.2-1B,compound,6,0.09868425713895654,7,_consider_magnitude
4177,meta-llama/Llama-3.2-1B,head,6,0.08152727690010762,7,_consider_magnitude
4178,meta-llama/Llama-3.2-1B,modifier,6,0.0944894523175907,7,_consider_magnitude
4179,meta-llama/Llama-3.2-1B,compound,6,0.086311745178028,8,_consider_magnitude
4180,meta-llama/Llama-3.2-1B,head,6,0.06797067498397286,8,_consider_magnitude
4181,meta-llama/Llama-3.2-1B,modifier,6,0.09620270974572556,8,_consider_magnitude
4182,meta-llama/Llama-3.2-1B,compound,6,0.0831393935794107,9,_consider_magnitude
4183,meta-llama/Llama-3.2-1B,head,6,0.06333310657794813,9,_consider_magnitude
4184,meta-llama/Llama-3.2-1B,modifier,6,0.09901849925863881,9,_consider_magnitude
4185,meta-llama/Llama-3.2-1B,compound,6,0.07639478399172184,10,_consider_magnitude
4186,meta-llama/Llama-3.2-1B,head,6,0.05374992414878974,10,_consider_magnitude
4187,meta-llama/Llama-3.2-1B,modifier,6,0.09757007758474075,10,_consider_magnitude
4188,meta-llama/Llama-3.2-1B,compound,6,0.07235534774985389,11,_consider_magnitude
4189,meta-llama/Llama-3.2-1B,head,6,0.04920204526800229,11,_consider_magnitude
4190,meta-llama/Llama-3.2-1B,modifier,6,0.09607383525093512,11,_consider_magnitude
4191,meta-llama/Llama-3.2-1B,compound,6,0.07058985094837966,12,_consider_magnitude
4192,meta-llama/Llama-3.2-1B,head,6,0.04611561960059148,12,_consider_magnitude
4193,meta-llama/Llama-3.2-1B,modifier,6,0.09568028901796148,12,_consider_magnitude
4194,meta-llama/Llama-3.2-1B,compound,6,0.06799398300294143,13,_consider_magnitude
4195,meta-llama/Llama-3.2-1B,head,6,0.045962320312475054,13,_consider_magnitude
4196,meta-llama/Llama-3.2-1B,modifier,6,0.09393105267724423,13,_consider_magnitude
4197,meta-llama/Llama-3.2-1B,compound,6,0.06671904392343979,14,_consider_magnitude
4198,meta-llama/Llama-3.2-1B,head,6,0.046910220910661646,14,_consider_magnitude
4199,meta-llama/Llama-3.2-1B,modifier,6,0.09349661852396164,14,_consider_magnitude
4200,meta-llama/Llama-3.2-1B,compound,6,0.06515539118465219,15,_consider_magnitude
4201,meta-llama/Llama-3.2-1B,head,6,0.0436909358602166,15,_consider_magnitude
4202,meta-llama/Llama-3.2-1B,modifier,6,0.09516535677157065,15,_consider_magnitude
4203,meta-llama/Llama-3.2-1B,compound,6,0.06460351374743303,16,_consider_magnitude
4204,meta-llama/Llama-3.2-1B,head,6,0.04303941388572177,16,_consider_magnitude
4205,meta-llama/Llama-3.2-1B,modifier,6,0.09510658038612653,16,_consider_magnitude
4206,meta-llama/Llama-3.2-1B,compound,6,0.0641908831635863,17,_consider_magnitude
4207,meta-llama/Llama-3.2-1B,head,6,0.0424070543222415,17,_consider_magnitude
4208,meta-llama/Llama-3.2-1B,modifier,6,0.09546818293135881,17,_consider_magnitude
4209,meta-llama/Llama-3.2-1B,compound,6,0.06419599313985686,18,_consider_magnitude
4210,meta-llama/Llama-3.2-1B,head,6,0.04239938935783567,18,_consider_magnitude
4211,meta-llama/Llama-3.2-1B,modifier,6,0.09556529174209255,18,_consider_magnitude
4212,meta-llama/Llama-3.2-1B,compound,7,0.1379787809592421,1,_consider_magnitude
4213,meta-llama/Llama-3.2-1B,head,7,0.14257734933130395,1,_consider_magnitude
4214,meta-llama/Llama-3.2-1B,modifier,7,0.07049050532412798,1,_consider_magnitude
4215,meta-llama/Llama-3.2-1B,compound,7,0.1516001512307454,2,_consider_magnitude
4216,meta-llama/Llama-3.2-1B,head,7,0.1305989513250204,2,_consider_magnitude
4217,meta-llama/Llama-3.2-1B,modifier,7,0.10333094348304037,2,_consider_magnitude
4218,meta-llama/Llama-3.2-1B,compound,7,0.12478252570631496,3,_consider_magnitude
4219,meta-llama/Llama-3.2-1B,head,7,0.1127832082167078,3,_consider_magnitude
4220,meta-llama/Llama-3.2-1B,modifier,7,0.06282395954160429,3,_consider_magnitude
4221,meta-llama/Llama-3.2-1B,compound,7,0.09830786485077139,4,_consider_magnitude
4222,meta-llama/Llama-3.2-1B,head,7,0.09382242198889511,4,_consider_magnitude
4223,meta-llama/Llama-3.2-1B,modifier,7,0.056809586366873555,4,_consider_magnitude
4224,meta-llama/Llama-3.2-1B,compound,7,0.09423205275433263,5,_consider_magnitude
4225,meta-llama/Llama-3.2-1B,head,7,0.08559793008815875,5,_consider_magnitude
4226,meta-llama/Llama-3.2-1B,modifier,7,0.06575636547195524,5,_consider_magnitude
4227,meta-llama/Llama-3.2-1B,compound,7,0.09408936457344093,6,_consider_magnitude
4228,meta-llama/Llama-3.2-1B,head,7,0.08517901389800722,6,_consider_magnitude
4229,meta-llama/Llama-3.2-1B,modifier,7,0.0712969471975415,6,_consider_magnitude
4230,meta-llama/Llama-3.2-1B,compound,7,0.09052929363723841,7,_consider_magnitude
4231,meta-llama/Llama-3.2-1B,head,7,0.07292131823685004,7,_consider_magnitude
4232,meta-llama/Llama-3.2-1B,modifier,7,0.0790120101290189,7,_consider_magnitude
4233,meta-llama/Llama-3.2-1B,compound,7,0.07577875613087437,8,_consider_magnitude
4234,meta-llama/Llama-3.2-1B,head,7,0.05670951082986015,8,_consider_magnitude
4235,meta-llama/Llama-3.2-1B,modifier,7,0.07800877579563377,8,_consider_magnitude
4236,meta-llama/Llama-3.2-1B,compound,7,0.07290793378872999,9,_consider_magnitude
4237,meta-llama/Llama-3.2-1B,head,7,0.0519110211754664,9,_consider_magnitude
4238,meta-llama/Llama-3.2-1B,modifier,7,0.08062913948045675,9,_consider_magnitude
4239,meta-llama/Llama-3.2-1B,compound,7,0.0660764644074184,10,_consider_magnitude
4240,meta-llama/Llama-3.2-1B,head,7,0.041765752300287756,10,_consider_magnitude
4241,meta-llama/Llama-3.2-1B,modifier,7,0.07892774141887902,10,_consider_magnitude
4242,meta-llama/Llama-3.2-1B,compound,7,0.06126031177242721,11,_consider_magnitude
4243,meta-llama/Llama-3.2-1B,head,7,0.036591901326358214,11,_consider_magnitude
4244,meta-llama/Llama-3.2-1B,modifier,7,0.0766955165195123,11,_consider_magnitude
4245,meta-llama/Llama-3.2-1B,compound,7,0.05856735427784857,12,_consider_magnitude
4246,meta-llama/Llama-3.2-1B,head,7,0.03334451140642516,12,_consider_magnitude
4247,meta-llama/Llama-3.2-1B,modifier,7,0.07512899807267567,12,_consider_magnitude
4248,meta-llama/Llama-3.2-1B,compound,7,0.05534295925113298,13,_consider_magnitude
4249,meta-llama/Llama-3.2-1B,head,7,0.032003142635406386,13,_consider_magnitude
4250,meta-llama/Llama-3.2-1B,modifier,7,0.07245211703994912,13,_consider_magnitude
4251,meta-llama/Llama-3.2-1B,compound,7,0.05343438311408342,14,_consider_magnitude
4252,meta-llama/Llama-3.2-1B,head,7,0.031642889308332776,14,_consider_magnitude
4253,meta-llama/Llama-3.2-1B,modifier,7,0.07262333520624284,14,_consider_magnitude
4254,meta-llama/Llama-3.2-1B,compound,7,0.05134695780756469,15,_consider_magnitude
4255,meta-llama/Llama-3.2-1B,head,7,0.02794071150032097,15,_consider_magnitude
4256,meta-llama/Llama-3.2-1B,modifier,7,0.07444284765999111,15,_consider_magnitude
4257,meta-llama/Llama-3.2-1B,compound,7,0.050828295216104095,16,_consider_magnitude
4258,meta-llama/Llama-3.2-1B,head,7,0.027146110190250802,16,_consider_magnitude
4259,meta-llama/Llama-3.2-1B,modifier,7,0.07442495919485594,16,_consider_magnitude
4260,meta-llama/Llama-3.2-1B,compound,7,0.050316020094981685,17,_consider_magnitude
4261,meta-llama/Llama-3.2-1B,head,7,0.02620970703867294,17,_consider_magnitude
4262,meta-llama/Llama-3.2-1B,modifier,7,0.07482489416537785,17,_consider_magnitude
4263,meta-llama/Llama-3.2-1B,compound,7,0.050277695272952574,18,_consider_magnitude
4264,meta-llama/Llama-3.2-1B,head,7,0.026179047181049655,18,_consider_magnitude
4265,meta-llama/Llama-3.2-1B,modifier,7,0.07492711396615023,18,_consider_magnitude
4266,meta-llama/Llama-3.2-1B,compound,8,0.13891316224689082,1,_consider_magnitude
4267,meta-llama/Llama-3.2-1B,head,8,0.1424198083002469,1,_consider_magnitude
4268,meta-llama/Llama-3.2-1B,modifier,8,0.08085224148531443,1,_consider_magnitude
4269,meta-llama/Llama-3.2-1B,compound,8,0.1509208718924522,2,_consider_magnitude
4270,meta-llama/Llama-3.2-1B,head,8,0.13645839725351847,2,_consider_magnitude
4271,meta-llama/Llama-3.2-1B,modifier,8,0.09989328460567994,2,_consider_magnitude
4272,meta-llama/Llama-3.2-1B,compound,8,0.12620851007012002,3,_consider_magnitude
4273,meta-llama/Llama-3.2-1B,head,8,0.11605763592943692,3,_consider_magnitude
4274,meta-llama/Llama-3.2-1B,modifier,8,0.06585588943405205,3,_consider_magnitude
4275,meta-llama/Llama-3.2-1B,compound,8,0.11076173939938136,4,_consider_magnitude
4276,meta-llama/Llama-3.2-1B,head,8,0.09893305123944986,4,_consider_magnitude
4277,meta-llama/Llama-3.2-1B,modifier,8,0.06893440930494092,4,_consider_magnitude
4278,meta-llama/Llama-3.2-1B,compound,8,0.10605634490224915,5,_consider_magnitude
4279,meta-llama/Llama-3.2-1B,head,8,0.09345840436584524,5,_consider_magnitude
4280,meta-llama/Llama-3.2-1B,modifier,8,0.07329931895100805,5,_consider_magnitude
4281,meta-llama/Llama-3.2-1B,compound,8,0.10343704876365625,6,_consider_magnitude
4282,meta-llama/Llama-3.2-1B,head,8,0.09327991394520478,6,_consider_magnitude
4283,meta-llama/Llama-3.2-1B,modifier,8,0.07471061597032848,6,_consider_magnitude
4284,meta-llama/Llama-3.2-1B,compound,8,0.09850666980905855,7,_consider_magnitude
4285,meta-llama/Llama-3.2-1B,head,8,0.0853549865430886,7,_consider_magnitude
4286,meta-llama/Llama-3.2-1B,modifier,8,0.0758850863315094,7,_consider_magnitude
4287,meta-llama/Llama-3.2-1B,compound,8,0.08688023276153115,8,_consider_magnitude
4288,meta-llama/Llama-3.2-1B,head,8,0.07370537332632249,8,_consider_magnitude
4289,meta-llama/Llama-3.2-1B,modifier,8,0.07450773084702421,8,_consider_magnitude
4290,meta-llama/Llama-3.2-1B,compound,8,0.08509396137560767,9,_consider_magnitude
4291,meta-llama/Llama-3.2-1B,head,8,0.07164449094530594,9,_consider_magnitude
4292,meta-llama/Llama-3.2-1B,modifier,8,0.07698372234266121,9,_consider_magnitude
4293,meta-llama/Llama-3.2-1B,compound,8,0.08004202955482526,10,_consider_magnitude
4294,meta-llama/Llama-3.2-1B,head,8,0.06373609527550757,10,_consider_magnitude
4295,meta-llama/Llama-3.2-1B,modifier,8,0.0759569784589319,10,_consider_magnitude
4296,meta-llama/Llama-3.2-1B,compound,8,0.07575986944010628,11,_consider_magnitude
4297,meta-llama/Llama-3.2-1B,head,8,0.06110190250804023,11,_consider_magnitude
4298,meta-llama/Llama-3.2-1B,modifier,8,0.07136858715176195,11,_consider_magnitude
4299,meta-llama/Llama-3.2-1B,compound,8,0.07408124223523137,12,_consider_magnitude
4300,meta-llama/Llama-3.2-1B,head,8,0.05992405297767899,12,_consider_magnitude
4301,meta-llama/Llama-3.2-1B,modifier,8,0.06921941584052278,12,_consider_magnitude
4302,meta-llama/Llama-3.2-1B,compound,8,0.07116344578474863,13,_consider_magnitude
4303,meta-llama/Llama-3.2-1B,head,8,0.05898892732016875,13,_consider_magnitude
4304,meta-llama/Llama-3.2-1B,modifier,8,0.06715329811741118,13,_consider_magnitude
4305,meta-llama/Llama-3.2-1B,compound,8,0.06849859315965802,14,_consider_magnitude
4306,meta-llama/Llama-3.2-1B,head,8,0.058781973281211576,14,_consider_magnitude
4307,meta-llama/Llama-3.2-1B,modifier,8,0.0657682198169455,14,_consider_magnitude
4308,meta-llama/Llama-3.2-1B,compound,8,0.0665159223666855,15,_consider_magnitude
4309,meta-llama/Llama-3.2-1B,head,8,0.055417053907055924,15,_consider_magnitude
4310,meta-llama/Llama-3.2-1B,modifier,8,0.06741395860938074,15,_consider_magnitude
4311,meta-llama/Llama-3.2-1B,compound,8,0.06594616001251945,16,_consider_magnitude
4312,meta-llama/Llama-3.2-1B,head,8,0.054648002478338495,16,_consider_magnitude
4313,meta-llama/Llama-3.2-1B,modifier,8,0.06744206905459313,16,_consider_magnitude
4314,meta-llama/Llama-3.2-1B,compound,8,0.06539556006936793,17,_consider_magnitude
4315,meta-llama/Llama-3.2-1B,head,8,0.053767809065736645,17,_consider_magnitude
4316,meta-llama/Llama-3.2-1B,modifier,8,0.0677474507094006,17,_consider_magnitude
4317,meta-llama/Llama-3.2-1B,compound,8,0.06535723524733883,18,_consider_magnitude
4318,meta-llama/Llama-3.2-1B,head,8,0.05384190372165959,18,_consider_magnitude
4319,meta-llama/Llama-3.2-1B,modifier,8,0.0678854474404433,18,_consider_magnitude
4320,meta-llama/Llama-3.2-1B,compound,9,0.10034548810932085,1,_consider_magnitude
4321,meta-llama/Llama-3.2-1B,head,9,0.12081495724804381,1,_consider_magnitude
4322,meta-llama/Llama-3.2-1B,modifier,9,0.045382176639889624,1,_consider_magnitude
4323,meta-llama/Llama-3.2-1B,compound,9,0.12812708027840014,2,_consider_magnitude
4324,meta-llama/Llama-3.2-1B,head,9,0.11600414954226333,2,_consider_magnitude
4325,meta-llama/Llama-3.2-1B,modifier,9,0.08324675678733243,2,_consider_magnitude
4326,meta-llama/Llama-3.2-1B,compound,9,0.11471762567488412,3,_consider_magnitude
4327,meta-llama/Llama-3.2-1B,head,9,0.10580299993275967,3,_consider_magnitude
4328,meta-llama/Llama-3.2-1B,modifier,9,0.06886706283823853,3,_consider_magnitude
4329,meta-llama/Llama-3.2-1B,compound,9,0.09595263681756029,4,_consider_magnitude
4330,meta-llama/Llama-3.2-1B,head,9,0.0922837089374494,4,_consider_magnitude
4331,meta-llama/Llama-3.2-1B,modifier,9,0.0546344764166634,4,_consider_magnitude
4332,meta-llama/Llama-3.2-1B,compound,9,0.0893344322382322,5,_consider_magnitude
4333,meta-llama/Llama-3.2-1B,head,9,0.08821851870291818,5,_consider_magnitude
4334,meta-llama/Llama-3.2-1B,modifier,9,0.05269862035014228,5,_consider_magnitude
4335,meta-llama/Llama-3.2-1B,compound,9,0.08271229942428283,6,_consider_magnitude
4336,meta-llama/Llama-3.2-1B,head,9,0.078580648587267,6,_consider_magnitude
4337,meta-llama/Llama-3.2-1B,modifier,9,0.0570859042097422,6,_consider_magnitude
4338,meta-llama/Llama-3.2-1B,compound,9,0.07360739302933361,7,_consider_magnitude
4339,meta-llama/Llama-3.2-1B,head,9,0.07038526895737167,7,_consider_magnitude
4340,meta-llama/Llama-3.2-1B,modifier,9,0.05035982974987782,7,_consider_magnitude
4341,meta-llama/Llama-3.2-1B,compound,9,0.06380474687205437,8,_consider_magnitude
4342,meta-llama/Llama-3.2-1B,head,9,0.058089211032519454,8,_consider_magnitude
4343,meta-llama/Llama-3.2-1B,modifier,9,0.05099706403884322,8,_consider_magnitude
4344,meta-llama/Llama-3.2-1B,compound,9,0.06491209075840529,9,_consider_magnitude
4345,meta-llama/Llama-3.2-1B,head,9,0.059784224657794434,9,_consider_magnitude
4346,meta-llama/Llama-3.2-1B,modifier,9,0.05509077553614568,9,_consider_magnitude
4347,meta-llama/Llama-3.2-1B,compound,9,0.061354846333432335,10,_consider_magnitude
4348,meta-llama/Llama-3.2-1B,head,9,0.05211345424814684,10,_consider_magnitude
4349,meta-llama/Llama-3.2-1B,modifier,9,0.054433321658798876,10,_consider_magnitude
4350,meta-llama/Llama-3.2-1B,compound,9,0.05862611900495987,11,_consider_magnitude
4351,meta-llama/Llama-3.2-1B,head,9,0.050033693906033926,11,_consider_magnitude
4352,meta-llama/Llama-3.2-1B,modifier,9,0.05180243953641989,11,_consider_magnitude
4353,meta-llama/Llama-3.2-1B,compound,9,0.05832207541686228,12,_consider_magnitude
4354,meta-llama/Llama-3.2-1B,head,9,0.049389836895944915,12,_consider_magnitude
4355,meta-llama/Llama-3.2-1B,modifier,9,0.05094634870495126,12,_consider_magnitude
4356,meta-llama/Llama-3.2-1B,compound,9,0.05499803585287101,13,_consider_magnitude
4357,meta-llama/Llama-3.2-1B,head,9,0.048467486179111056,13,_consider_magnitude
4358,meta-llama/Llama-3.2-1B,modifier,9,0.04775836866836284,13,_consider_magnitude
4359,meta-llama/Llama-3.2-1B,compound,9,0.05105568916014346,14,_consider_magnitude
4360,meta-llama/Llama-3.2-1B,head,9,0.0475451354622772,14,_consider_magnitude
4361,meta-llama/Llama-3.2-1B,modifier,9,0.0444950015287048,14,_consider_magnitude
4362,meta-llama/Llama-3.2-1B,compound,9,0.04813533772152545,15,_consider_magnitude
4363,meta-llama/Llama-3.2-1B,head,9,0.04464011395247083,15,_consider_magnitude
4364,meta-llama/Llama-3.2-1B,modifier,9,0.043017925407544,15,_consider_magnitude
4365,meta-llama/Llama-3.2-1B,compound,9,0.04728452667247927,16,_consider_magnitude
4366,meta-llama/Llama-3.2-1B,head,9,0.04387872748815923,16,_consider_magnitude
4367,meta-llama/Llama-3.2-1B,modifier,9,0.04225894338680911,16,_consider_magnitude
4368,meta-llama/Llama-3.2-1B,compound,9,0.04592655047858121,17,_consider_magnitude
4369,meta-llama/Llama-3.2-1B,head,9,0.042898889538281706,17,_consider_magnitude
4370,meta-llama/Llama-3.2-1B,modifier,9,0.041158802780996435,17,_consider_magnitude
4371,meta-llama/Llama-3.2-1B,compound,9,0.04564805677183637,18,_consider_magnitude
4372,meta-llama/Llama-3.2-1B,head,9,0.04292443941963445,18,_consider_magnitude
4373,meta-llama/Llama-3.2-1B,modifier,9,0.040737146102810394,18,_consider_magnitude
4374,meta-llama/Llama-3.2-1B,compound,10,0.13348342912476938,1,_consider_magnitude
4375,meta-llama/Llama-3.2-1B,head,10,0.13572159825564883,1,_consider_magnitude
4376,meta-llama/Llama-3.2-1B,modifier,10,0.08404987217795117,1,_consider_magnitude
4377,meta-llama/Llama-3.2-1B,compound,10,0.11082221859014083,2,_consider_magnitude
4378,meta-llama/Llama-3.2-1B,head,10,0.09849638623347486,2,_consider_magnitude
4379,meta-llama/Llama-3.2-1B,modifier,10,0.08123674987700721,2,_consider_magnitude
4380,meta-llama/Llama-3.2-1B,compound,10,0.09781037239675452,3,_consider_magnitude
4381,meta-llama/Llama-3.2-1B,head,10,0.08656851645590455,3,_consider_magnitude
4382,meta-llama/Llama-3.2-1B,modifier,10,0.07592871666597868,3,_consider_magnitude
4383,meta-llama/Llama-3.2-1B,compound,10,0.07738433159691831,4,_consider_magnitude
4384,meta-llama/Llama-3.2-1B,head,10,0.078746537284319,4,_consider_magnitude
4385,meta-llama/Llama-3.2-1B,modifier,10,0.06344407601054429,4,_consider_magnitude
4386,meta-llama/Llama-3.2-1B,compound,10,0.06729643148237206,5,_consider_magnitude
4387,meta-llama/Llama-3.2-1B,head,10,0.06614435408248769,5,_consider_magnitude
4388,meta-llama/Llama-3.2-1B,modifier,10,0.058254750323323674,5,_consider_magnitude
4389,meta-llama/Llama-3.2-1B,compound,10,0.0526334721298581,6,_consider_magnitude
4390,meta-llama/Llama-3.2-1B,head,10,0.04319243897303734,6,_consider_magnitude
4391,meta-llama/Llama-3.2-1B,modifier,10,0.05816794384322957,6,_consider_magnitude
4392,meta-llama/Llama-3.2-1B,compound,10,0.04091727065451592,7,_consider_magnitude
4393,meta-llama/Llama-3.2-1B,head,10,0.0447373146573574,7,_consider_magnitude
4394,meta-llama/Llama-3.2-1B,modifier,10,0.04058164384936994,7,_consider_magnitude
4395,meta-llama/Llama-3.2-1B,compound,10,0.02816504663706442,8,_consider_magnitude
4396,meta-llama/Llama-3.2-1B,head,10,0.0340517675017441,8,_consider_magnitude
4397,meta-llama/Llama-3.2-1B,modifier,10,0.036291397501052196,8,_consider_magnitude
4398,meta-llama/Llama-3.2-1B,compound,10,0.027599008280417774,9,_consider_magnitude
